-3.214458003640174866e-02,-1.774090342223644257e-02,-1.411900576204061508e-02,-2.186988480389118195e-02,-2.924870513379573822e-02,-2.917901240289211273e-02,-1.780859194695949554e-02,1.102243456989526749e-02,5.060011148452758789e-02,7.474374026060104370e-02,6.813593208789825439e-02,5.044320225715637207e-02,4.833151772618293762e-02,5.651763081550598145e-02,5.030513554811477661e-02,2.519431151449680328e-02,-9.993442799896001816e-04,-1.666606403887271881e-02,-2.277472615242004395e-02,-1.792883686721324921e-02,-1.201313920319080353e-03,1.411426719278097153e-02,1.187168806791305542e-02,-2.260769950225949287e-03,-4.367098212242126465e-03,2.028352022171020508e-02,6.506860256195068359e-02,1.117533594369888306e-01,1.399500221014022827e-01,1.337967365980148315e-01,9.411118179559707642e-02,4.206146672368049622e-02,2.180881565436720848e-03,-1.489436812698841095e-02,-1.043743453919887543e-02,9.312932379543781281e-03,3.105450049042701721e-02,3.798463940620422363e-02,2.553189918398857117e-02,6.096297409385442734e-03,-5.863285623490810394e-03,-3.968585748225450516e-03,1.391343865543603897e-02,4.409073665738105774e-02,7.288813591003417969e-02,9.388364106416702271e-02,1.270768493413925171e-01,1.937436014413833618e-01,2.704883813858032227e-01,3.008976876735687256e-01,2.627048492431640625e-01,1.929868310689926147e-01,1.351441740989685059e-01,9.265190362930297852e-02
-3.037582337856292725e-02,-6.583776324987411499e-03,2.167491940781474113e-03,-1.032994221895933151e-02,-2.748996950685977936e-02,-3.808125108480453491e-02,-4.389263316988945007e-02,-3.927464783191680908e-02,-1.315693091601133347e-02,2.372226305305957794e-02,4.439769312739372253e-02,4.630883038043975830e-02,5.555900186300277710e-02,8.104197680950164795e-02,9.663555771112442017e-02,8.260535448789596558e-02,5.346465110778808594e-02,2.894075959920883179e-02,7.810830604285001755e-03,-1.193015836179256439e-02,-1.751922257244586945e-02,-6.636340171098709106e-03,3.090242098551243544e-04,-5.205037537962198257e-03,-9.319633682025596499e-05,3.276068344712257385e-02,7.368303835391998291e-02,9.702379256486892700e-02,1.065955683588981628e-01,1.137092933058738708e-01,1.056465208530426025e-01,6.860349327325820923e-02,2.274954877793788910e-02,5.081993876956403255e-04,2.098672557622194290e-03,3.163116285577416420e-03,-3.270610235631465912e-03,-2.089194487780332565e-03,1.339929923415184021e-02,3.486685082316398621e-02,6.025560945272445679e-02,9.517513215541839600e-02,1.313725113868713379e-01,1.475157439708709717e-01,1.389974802732467651e-01,1.302410215139389038e-01,1.466355323791503906e-01,1.818207651376724243e-01,2.020762413740158081e-01,1.826507151126861572e-01,1.335933804512023926e-01,8.534888178110122681e-02,5.345100164413452148e-02,2.890134416520595551e-02
-2.285502478480339050e-02,-1.896793209016323090e-02,-1.735703833401203156e-02,-1.670393534004688263e-02,-1.701411046087741852e-02,-1.454245485365390778e-02,-1.020787749439477921e-02,-1.175082661211490631e-02,-1.949699781835079193e-02,-2.363326773047447205e-02,-2.080721780657768250e-02,-1.652034558355808258e-02,-7.352630142122507095e-03,1.785670779645442963e-02,5.381264165043830872e-02,7.926824688911437988e-02,8.847322314977645874e-02,9.676028788089752197e-02,1.063514649868011475e-01,9.501297771930694580e-02,5.290330201387405396e-02,4.420757293701171875e-03,-2.348913624882698059e-02,-3.059154748916625977e-02,-2.290663681924343109e-02,1.183426845818758011e-02,8.181845396757125854e-02,1.592902690172195435e-01,1.975143700838088989e-01,1.762822568416595459e-01,1.159891262650489807e-01,5.268027633428573608e-02,1.167069468647241592e-02,-3.615723981056362391e-04,9.242045693099498749e-03,2.933724597096443176e-02,5.288950726389884949e-02,7.514894008636474609e-02,9.130495786666870117e-02,1.041382700204849243e-01,1.251154690980911255e-01,1.543321460485458374e-01,1.691352874040603638e-01,1.515411585569381714e-01,1.180096939206123352e-01,9.855963289737701416e-02,9.309750795364379883e-02,7.542670518159866333e-02,3.727176412940025330e-02,-1.238334807567298412e-04,-1.837748475372791290e-02,-1.868149638175964355e-02,-5.795685108751058578e-03,1.633343286812305450e-02
-3.356083482503890991e-02,-3.021120280027389526e-02,-2.825720049440860748e-02,-2.586761303246021271e-02,-2.249188534915447235e-02,-1.376148220151662827e-02,-6.038101273588836193e-04,3.150237258523702621e-03,-1.196080259978771210e-02,-3.371980041265487671e-02,-4.435398057103157043e-02,-4.386721923947334290e-02,-3.938763588666915894e-02,-2.462624758481979370e-02,7.346911355853080750e-03,4.432197287678718567e-02,7.357102632522583008e-02,1.051881909370422363e-01,1.460921764373779297e-01,1.663621813058853149e-01,1.308205425739288330e-01,5.557829141616821289e-02,-6.895662285387516022e-03,-3.237944468855857849e-02,-3.224600851535797119e-02,-4.294762387871742249e-03,6.815443187952041626e-02,1.601302325725555420e-01,2.030499428510665894e-01,1.629960834980010986e-01,8.166628330945968628e-02,1.922029629349708557e-02,-5.235211458057165146e-03,4.380778409540653229e-03,5.450711771845817566e-02,1.398751139640808105e-01,2.170034348964691162e-01,2.406183928251266479e-01,2.150652110576629639e-01,1.799651980400085449e-01,1.549953669309616089e-01,1.267659962177276611e-01,8.460867404937744141e-02,4.175490140914916992e-02,1.636687293648719788e-02,9.178637526929378510e-03,7.317174691706895828e-03,1.522218692116439342e-03,-6.811613216996192932e-03,-1.248903386294841766e-02,-1.402314752340316772e-02,-1.126646064221858978e-02,-7.028279360383749008e-04,1.722994819283485413e-02
-2.035758644342422485e-02,-2.745583187788724899e-03,-1.962246606126427650e-03,-1.283451914787292480e-02,-2.128323912620544434e-02,-2.223568409681320190e-02,-1.674675010144710541e-02,-7.466026116162538528e-03,-2.525320043787360191e-03,-9.714702144265174866e-03,-2.393256314098834991e-02,-3.306538984179496765e-02,-3.507125750184059143e-02,-3.590016812086105347e-02,-3.498867899179458618e-02,-2.739159576594829559e-02,-1.263850647956132889e-02,1.435345318168401718e-02,6.740964204072952271e-02,1.404488235712051392e-01,1.891140937805175781e-01,1.743457019329071045e-01,1.176985725760459900e-01,7.862024754285812378e-02,7.919795811176300049e-02,8.856210112571716309e-02,8.459921926259994507e-02,8.931875973939895630e-02,1.252741068601608276e-01,1.699683517217636108e-01,1.815579533576965332e-01,1.555666327476501465e-01,1.334984749555587769e-01,1.569064408540725708e-01,2.227134853601455688e-01,2.838066518306732178e-01,2.928166091442108154e-01,2.469129264354705811e-01,1.848887503147125244e-01,1.388896852731704712e-01,1.033371835947036743e-01,5.974499508738517761e-02,1.250929106026887894e-02,-1.969602331519126892e-02,-3.347276896238327026e-02,-3.831921890377998352e-02,-3.487743064761161804e-02,-1.920034550130367279e-02,-1.588631188496947289e-03,1.759016304276883602e-03,-8.326827548444271088e-03,-1.822118833661079407e-02,-2.248925343155860901e-02,-2.364015206694602966e-02
-3.319109603762626648e-02,-2.216240763664245605e-02,-2.028487063944339752e-02,-2.567378990352153778e-02,-2.951627224683761597e-02,-2.750501781702041626e-02,-2.033090777695178986e-02,-9.962169453501701355e-03,-2.516356995329260826e-03,-5.832700990140438080e-03,-1.717990636825561523e-02,-2.396263740956783295e-02,-2.272838726639747620e-02,-2.414107881486415863e-02,-3.340812027454376221e-02,-4.188582301139831543e-02,-4.229707270860671997e-02,-3.115416131913661957e-02,6.244721356779336929e-03,8.086969703435897827e-02,1.610289216041564941e-01,1.887413710355758667e-01,1.557626128196716309e-01,1.222629696130752563e-01,1.312129348516464233e-01,1.489144414663314819e-01,1.329248398542404175e-01,1.145476922392845154e-01,1.508418023586273193e-01,2.232150584459304810e-01,2.578111588954925537e-01,2.399069070816040039e-01,2.342718094587326050e-01,2.781722247600555420e-01,3.189484775066375732e-01,2.883408069610595703e-01,1.923470497131347656e-01,9.272243082523345947e-02,3.062978014349937439e-02,2.042232546955347061e-03,-1.128057762980461121e-02,-1.892356015741825104e-02,-2.426240779459476471e-02,-2.767831087112426758e-02,-2.592483907938003540e-02,-1.760132983326911926e-02,-7.992747239768505096e-03,-4.146783147007226944e-03,-8.071504533290863037e-03,-1.663615740835666656e-02,-2.479792386293411255e-02,-2.861151099205017090e-02,-2.785059250891208649e-02,-2.503753080964088440e-02
-3.186568617820739746e-02,-3.242194652557373047e-02,-2.640385739505290985e-02,-2.041286416351795197e-02,-1.468416023999452591e-02,-3.759459825232625008e-03,6.929032038897275925e-03,4.794390406459569931e-03,-1.028514932841062546e-02,-2.596887014806270599e-02,-3.443925455212593079e-02,-3.578866273164749146e-02,-2.991438284516334534e-02,-1.878203451633453369e-02,-1.087490376085042953e-02,-1.122555322945117950e-02,-1.380938943475484848e-02,-1.250789314508438110e-02,-8.052432909607887268e-03,3.542722901329398155e-03,3.121222928166389465e-02,6.720476597547531128e-02,9.040939062833786011e-02,1.102003008127212524e-01,1.789087802171707153e-01,3.263073861598968506e-01,4.960232079029083252e-01,5.828248262405395508e-01,5.334646701812744141e-01,3.901882767677307129e-01,2.417481094598770142e-01,1.533931344747543335e-01,1.358273923397064209e-01,1.528917253017425537e-01,1.538979560136795044e-01,1.151226758956909180e-01,5.521627515554428101e-02,6.807721219956874847e-03,-1.777109503746032715e-02,-2.562802098691463470e-02,-2.432075701653957367e-02,-1.904653385281562805e-02,-1.686983183026313782e-02,-1.820459403097629547e-02,-1.346290763467550278e-02,-5.222867475822567940e-04,5.971661768853664398e-03,-5.056262481957674026e-03,-2.393782697618007660e-02,-3.529077023267745972e-02,-3.687369823455810547e-02,-3.245062381029129028e-02,-2.166651375591754913e-02,-9.491651318967342377e-03
-3.077716939151287079e-02,-2.927329204976558685e-02,-3.054026700556278229e-02,-3.131921589374542236e-02,-2.812251821160316467e-02,-1.884692162275314331e-02,-7.796393241733312607e-03,-4.042904824018478394e-03,-1.084772963076829910e-02,-2.195268310606479645e-02,-2.985264547169208527e-02,-3.095952048897743225e-02,-2.358558028936386108e-02,-1.034114137291908264e-02,-5.019976524636149406e-04,5.744285881519317627e-04,-4.808038647752255201e-04,8.787467377260327339e-04,-3.602911951020359993e-03,-1.401084475219249725e-02,-7.402623072266578674e-03,2.971069701015949249e-02,7.750580459833145142e-02,1.352304369211196899e-01,2.713821828365325928e-01,5.428984761238098145e-01,8.568413257598876953e-01,1.000000000000000000e+00,8.568413257598876953e-01,5.428984761238098145e-01,2.713821828365325928e-01,1.352304369211196899e-01,7.750580459833145142e-02,2.971069701015949249e-02,-7.402623072266578674e-03,-1.401084475219249725e-02,-3.602911951020359993e-03,8.787467377260327339e-04,-4.808038647752255201e-04,5.744285881519317627e-04,-5.019976524636149406e-04,-1.034114137291908264e-02,-2.358558028936386108e-02,-3.095952048897743225e-02,-2.985264547169208527e-02,-2.195268310606479645e-02,-1.084772963076829910e-02,-4.042904824018478394e-03,-7.796393241733312607e-03,-1.884692162275314331e-02,-2.812251821160316467e-02,-3.131921589374542236e-02,-3.054026700556278229e-02,-2.927329204976558685e-02
-9.439911693334579468e-03,-9.491651318967342377e-03,-2.166651375591754913e-02,-3.245062381029129028e-02,-3.687369823455810547e-02,-3.529077023267745972e-02,-2.393782697618007660e-02,-5.056262481957674026e-03,5.971661768853664398e-03,-5.222867475822567940e-04,-1.346290763467550278e-02,-1.820459403097629547e-02,-1.686983183026313782e-02,-1.904653385281562805e-02,-2.432075701653957367e-02,-2.562802098691463470e-02,-1.777109503746032715e-02,6.807721219956874847e-03,5.521627515554428101e-02,1.151226758956909180e-01,1.538979560136795044e-01,1.528917253017425537e-01,1.358273923397064209e-01,1.533931344747543335e-01,2.417481094598770142e-01,3.901882767677307129e-01,5.334646701812744141e-01,5.828248262405395508e-01,4.960232079029083252e-01,3.263073861598968506e-01,1.789087802171707153e-01,1.102003008127212524e-01,9.040939062833786011e-02,6.720476597547531128e-02,3.121222928166389465e-02,3.542722901329398155e-03,-8.052432909607887268e-03,-1.250789314508438110e-02,-1.380938943475484848e-02,-1.122555322945117950e-02,-1.087490376085042953e-02,-1.878203451633453369e-02,-2.991438284516334534e-02,-3.578866273164749146e-02,-3.443925455212593079e-02,-2.596887014806270599e-02,-1.028514932841062546e-02,4.794390406459569931e-03,6.929032038897275925e-03,-3.759459825232625008e-03,-1.468416023999452591e-02,-2.041286416351795197e-02,-2.640385739505290985e-02,-3.242194652557373047e-02
-2.202640287578105927e-02,-2.503753080964088440e-02,-2.785059250891208649e-02,-2.861151099205017090e-02,-2.479792386293411255e-02,-1.663615740835666656e-02,-8.071504533290863037e-03,-4.146783147007226944e-03,-7.992747239768505096e-03,-1.760132983326911926e-02,-2.592483907938003540e-02,-2.767831087112426758e-02,-2.426240779459476471e-02,-1.892356015741825104e-02,-1.128057762980461121e-02,2.042232546955347061e-03,3.062978014349937439e-02,9.272243082523345947e-02,1.923470497131347656e-01,2.883408069610595703e-01,3.189484775066375732e-01,2.781722247600555420e-01,2.342718094587326050e-01,2.399069070816040039e-01,2.578111588954925537e-01,2.232150584459304810e-01,1.508418023586273193e-01,1.145476922392845154e-01,1.329248398542404175e-01,1.489144414663314819e-01,1.312129348516464233e-01,1.222629696130752563e-01,1.557626128196716309e-01,1.887413710355758667e-01,1.610289216041564941e-01,8.086969703435897827e-02,6.244721356779336929e-03,-3.115416131913661957e-02,-4.229707270860671997e-02,-4.188582301139831543e-02,-3.340812027454376221e-02,-2.414107881486415863e-02,-2.272838726639747620e-02,-2.396263740956783295e-02,-1.717990636825561523e-02,-5.832700990140438080e-03,-2.516356995329260826e-03,-9.962169453501701355e-03,-2.033090777695178986e-02,-2.750501781702041626e-02,-2.951627224683761597e-02,-2.567378990352153778e-02,-2.028487063944339752e-02,-2.216240763664245605e-02
-2.058645151555538177e-02,-2.364015206694602966e-02,-2.248925343155860901e-02,-1.822118833661079407e-02,-8.326827548444271088e-03,1.759016304276883602e-03,-1.588631188496947289e-03,-1.920034550130367279e-02,-3.487743064761161804e-02,-3.831921890377998352e-02,-3.347276896238327026e-02,-1.969602331519126892e-02,1.250929106026887894e-02,5.974499508738517761e-02,1.033371835947036743e-01,1.388896852731704712e-01,1.848887503147125244e-01,2.469129264354705811e-01,2.928166091442108154e-01,2.838066518306732178e-01,2.227134853601455688e-01,1.569064408540725708e-01,1.334984749555587769e-01,1.555666327476501465e-01,1.815579533576965332e-01,1.699683517217636108e-01,1.252741068601608276e-01,8.931875973939895630e-02,8.459921926259994507e-02,8.856210112571716309e-02,7.919795811176300049e-02,7.862024754285812378e-02,1.176985725760459900e-01,1.743457019329071045e-01,1.891140937805175781e-01,1.404488235712051392e-01,6.740964204072952271e-02,1.435345318168401718e-02,-1.263850647956132889e-02,-2.739159576594829559e-02,-3.498867899179458618e-02,-3.590016812086105347e-02,-3.507125750184059143e-02,-3.306538984179496765e-02,-2.393256314098834991e-02,-9.714702144265174866e-03,-2.525320043787360191e-03,-7.466026116162538528e-03,-1.674675010144710541e-02,-2.223568409681320190e-02,-2.128323912620544434e-02,-1.283451914787292480e-02,-1.962246606126427650e-03,-2.745583187788724899e-03
2.780641429126262665e-02,1.722994819283485413e-02,-7.028279360383749008e-04,-1.126646064221858978e-02,-1.402314752340316772e-02,-1.248903386294841766e-02,-6.811613216996192932e-03,1.522218692116439342e-03,7.317174691706895828e-03,9.178637526929378510e-03,1.636687293648719788e-02,4.175490140914916992e-02,8.460867404937744141e-02,1.267659962177276611e-01,1.549953669309616089e-01,1.799651980400085449e-01,2.150652110576629639e-01,2.406183928251266479e-01,2.170034348964691162e-01,1.398751139640808105e-01,5.450711771845817566e-02,4.380778409540653229e-03,-5.235211458057165146e-03,1.922029629349708557e-02,8.166628330945968628e-02,1.629960834980010986e-01,2.030499428510665894e-01,1.601302325725555420e-01,6.815443187952041626e-02,-4.294762387871742249e-03,-3.224600851535797119e-02,-3.237944468855857849e-02,-6.895662285387516022e-03,5.557829141616821289e-02,1.308205425739288330e-01,1.663621813058853149e-01,1.460921764373779297e-01,1.051881909370422363e-01,7.357102632522583008e-02,4.432197287678718567e-02,7.346911355853080750e-03,-2.462624758481979370e-02,-3.938763588666915894e-02,-4.386721923947334290e-02,-4.435398057103157043e-02,-3.371980041265487671e-02,-1.196080259978771210e-02,3.150237258523702621e-03,-6.038101273588836193e-04,-1.376148220151662827e-02,-2.249188534915447235e-02,-2.586761303246021271e-02,-2.825720049440860748e-02,-3.021120280027389526e-02
3.080828674137592316e-02,1.633343286812305450e-02,-5.795685108751058578e-03,-1.868149638175964355e-02,-1.837748475372791290e-02,-1.238334807567298412e-04,3.727176412940025330e-02,7.542670518159866333e-02,9.309750795364379883e-02,9.855963289737701416e-02,1.180096939206123352e-01,1.515411585569381714e-01,1.691352874040603638e-01,1.543321460485458374e-01,1.251154690980911255e-01,1.041382700204849243e-01,9.130495786666870117e-02,7.514894008636474609e-02,5.288950726389884949e-02,2.933724597096443176e-02,9.242045693099498749e-03,-3.615723981056362391e-04,1.167069468647241592e-02,5.268027633428573608e-02,1.159891262650489807e-01,1.762822568416595459e-01,1.975143700838088989e-01,1.592902690172195435e-01,8.181845396757125854e-02,1.183426845818758011e-02,-2.290663681924343109e-02,-3.059154748916625977e-02,-2.348913624882698059e-02,4.420757293701171875e-03,5.290330201387405396e-02,9.501297771930694580e-02,1.063514649868011475e-01,9.676028788089752197e-02,8.847322314977645874e-02,7.926824688911437988e-02,5.381264165043830872e-02,1.785670779645442963e-02,-7.352630142122507095e-03,-1.652034558355808258e-02,-2.080721780657768250e-02,-2.363326773047447205e-02,-1.949699781835079193e-02,-1.175082661211490631e-02,-1.020787749439477921e-02,-1.454245485365390778e-02,-1.701411046087741852e-02,-1.670393534004688263e-02,-1.735703833401203156e-02,-1.896793209016323090e-02
3.079801565036177635e-03,2.890134416520595551e-02,5.345100164413452148e-02,8.534888178110122681e-02,1.335933804512023926e-01,1.826507151126861572e-01,2.020762413740158081e-01,1.818207651376724243e-01,1.466355323791503906e-01,1.302410215139389038e-01,1.389974802732467651e-01,1.475157439708709717e-01,1.313725113868713379e-01,9.517513215541839600e-02,6.025560945272445679e-02,3.486685082316398621e-02,1.339929923415184021e-02,-2.089194487780332565e-03,-3.270610235631465912e-03,3.163116285577416420e-03,2.098672557622194290e-03,5.081993876956403255e-04,2.274954877793788910e-02,6.860349327325820923e-02,1.056465208530426025e-01,1.137092933058738708e-01,1.065955683588981628e-01,9.702379256486892700e-02,7.368303835391998291e-02,3.276068344712257385e-02,-9.319633682025596499e-05,-5.205037537962198257e-03,3.090242098551243544e-04,-6.636340171098709106e-03,-1.751922257244586945e-02,-1.193015836179256439e-02,7.810830604285001755e-03,2.894075959920883179e-02,5.346465110778808594e-02,8.260535448789596558e-02,9.663555771112442017e-02,8.104197680950164795e-02,5.555900186300277710e-02,4.630883038043975830e-02,4.439769312739372253e-02,2.372226305305957794e-02,-1.315693091601133347e-02,-3.927464783191680908e-02,-4.389263316988945007e-02,-3.808125108480453491e-02,-2.748996950685977936e-02,-1.032994221895933151e-02,2.167491940781474113e-03,-6.583776324987411499e-03
5.060969665646553040e-02,9.265190362930297852e-02,1.351441740989685059e-01,1.929868310689926147e-01,2.627048492431640625e-01,3.008976876735687256e-01,2.704883813858032227e-01,1.937436014413833618e-01,1.270768493413925171e-01,9.388364106416702271e-02,7.288813591003417969e-02,4.409073665738105774e-02,1.391343865543603897e-02,-3.968585748225450516e-03,-5.863285623490810394e-03,6.096297409385442734e-03,2.553189918398857117e-02,3.798463940620422363e-02,3.105450049042701721e-02,9.312932379543781281e-03,-1.043743453919887543e-02,-1.489436812698841095e-02,2.180881565436720848e-03,4.206146672368049622e-02,9.411118179559707642e-02,1.337967365980148315e-01,1.399500221014022827e-01,1.117533594369888306e-01,6.506860256195068359e-02,2.028352022171020508e-02,-4.367098212242126465e-03,-2.260769950225949287e-03,1.187168806791305542e-02,1.411426719278097153e-02,-1.201313920319080353e-03,-1.792883686721324921e-02,-2.277472615242004395e-02,-1.666606403887271881e-02,-9.993442799896001816e-04,2.519431151449680328e-02,5.030513554811477661e-02,5.651763081550598145e-02,4.833151772618293762e-02,5.044320225715637207e-02,6.813593208789825439e-02,7.474374026060104370e-02,5.060011148452758789e-02,1.102243456989526749e-02,-1.780859194695949554e-02,-2.917901240289211273e-02,-2.924870513379573822e-02,-2.186988480389118195e-02,-1.411900576204061508e-02,-1.774090342223644257e-02
2.238290160894393921e-01,2.060871422290802002e-01,1.860067248344421387e-01,1.804417818784713745e-01,1.719054281711578369e-01,1.409008502960205078e-01,9.133021533489227295e-02,4.542355239391326904e-02,2.081868425011634827e-02,1.521316077560186386e-02,1.364403311163187027e-02,7.089079357683658600e-03,-1.408968120813369751e-03,-5.131166893988847733e-03,7.892237626947462559e-04,1.842633448541164398e-02,4.016508907079696655e-02,4.681558534502983093e-02,2.672730199992656708e-02,-6.457321345806121826e-03,-2.890893816947937012e-02,-3.258467838168144226e-02,-1.926478743553161621e-02,1.906609907746315002e-02,8.480832725763320923e-02,1.451585590839385986e-01,1.525129079818725586e-01,1.003518328070640564e-01,3.149029612541198730e-02,-1.348501164466142654e-02,-2.872241660952568054e-02,-2.245273627340793610e-02,1.348039251752197742e-03,2.919037267565727234e-02,3.640551120042800903e-02,1.564227230846881866e-02,-1.352302450686693192e-02,-3.260523453354835510e-02,-4.075825959444046021e-02,-3.897903114557266235e-02,-2.406295575201511383e-02,-4.106510430574417114e-03,7.909471169114112854e-03,2.185393497347831726e-02,6.040072813630104065e-02,1.131056025624275208e-01,1.350725293159484863e-01,1.053008958697319031e-01,5.364611744880676270e-02,1.440338790416717529e-02,-1.274235174059867859e-02,-3.642918914556503296e-02,-4.467699676752090454e-02,-3.087012842297554016e-02
1.843296438455581665e-01,1.545038372278213501e-01,1.244281381368637085e-01,9.252079576253890991e-02,4.417961463332176208e-02,-6.892296951264142990e-03,-3.605007752776145935e-02,-4.260307177901268005e-02,-3.930620104074478149e-02,-2.644040808081626892e-02,-1.368836034089326859e-03,2.256013266742229462e-02,3.007853776216506958e-02,2.535537816584110260e-02,2.161986380815505981e-02,2.089208923280239105e-02,1.818161644041538239e-02,1.354269590228796005e-02,7.524316199123859406e-03,-2.754257293418049812e-03,-1.217259839177131653e-02,-5.654514767229557037e-03,2.187754772603511810e-02,5.597203224897384644e-02,8.102489262819290161e-02,9.433192014694213867e-02,9.493546187877655029e-02,7.561168819665908813e-02,3.756600245833396912e-02,1.601340409251861274e-05,-1.676230505108833313e-02,-1.055342331528663635e-02,6.099379621446132660e-03,1.917823031544685364e-02,1.963543146848678589e-02,6.874334532767534256e-03,-1.007121335715055466e-02,-2.170151472091674805e-02,-2.793147787451744080e-02,-3.239103779196739197e-02,-3.307893872261047363e-02,-2.847185172140598297e-02,-2.360360696911811829e-02,-1.692401990294456482e-02,6.672173272818326950e-03,5.126401409506797791e-02,9.046514332294464111e-02,9.534253925085067749e-02,7.197842001914978027e-02,4.758916422724723816e-02,2.998793311417102814e-02,8.122254163026809692e-03,-1.688760891556739807e-02,-3.226168081164360046e-02
-3.743859939277172089e-03,-1.363649684935808182e-02,-1.151536311954259872e-02,-3.784021362662315369e-03,8.666641078889369965e-04,-3.954196814447641373e-03,-1.524279452860355377e-02,-2.512134797871112823e-02,-2.855998277664184570e-02,-2.355240285396575928e-02,-1.134058646857738495e-02,9.081151220016181469e-04,5.983704235404729843e-03,6.479251664131879807e-03,1.047024130821228027e-02,1.835355907678604126e-02,2.299307659268379211e-02,2.030702866613864899e-02,1.092582475394010544e-02,-2.679431810975074768e-03,-1.067776046693325043e-02,2.635668963193893433e-03,3.765530139207839966e-02,7.004815340042114258e-02,7.879751175642013550e-02,7.231217622756958008e-02,6.821683049201965332e-02,6.132714822888374329e-02,3.699963539838790894e-02,5.250919610261917114e-03,-8.165828883647918701e-03,-2.753509907051920891e-04,7.115120068192481995e-03,1.954057719558477402e-03,-6.756927352398633957e-03,-1.078279502689838409e-02,-1.201998535543680191e-02,-1.096290908753871918e-02,-7.132855243980884552e-03,-8.787666447460651398e-03,-2.271461486816406250e-02,-3.926881402730941772e-02,-4.616709053516387939e-02,-4.762994125485420227e-02,-4.887465760111808777e-02,-3.536326810717582703e-02,5.447868257761001587e-03,5.510622635483741760e-02,8.782643079757690430e-02,1.092425808310508728e-01,1.349466443061828613e-01,1.441641151905059814e-01,1.026840135455131531e-01,2.891676500439643860e-02
-2.489056810736656189e-02,-4.476614296436309814e-02,-5.140985175967216492e-02,-4.008873552083969116e-02,-1.438414584845304489e-02,-7.895780145190656185e-04,-1.232985593378543854e-02,-3.023264184594154358e-02,-3.614506125450134277e-02,-3.531965240836143494e-02,-3.714440762996673584e-02,-3.783981129527091980e-02,-3.211693465709686279e-02,-2.059023641049861908e-02,-5.170474469196051359e-05,3.199187666177749634e-02,5.956119671463966370e-02,5.808647722005844116e-02,2.718799002468585968e-02,-6.351158954203128815e-03,-2.040109969675540924e-02,-1.213743165135383606e-02,1.713561825454235077e-02,6.464063376188278198e-02,1.092611029744148254e-01,1.186034679412841797e-01,8.406494557857513428e-02,3.149693086743354797e-02,-9.452425874769687653e-03,-3.005994856357574463e-02,-3.337980806827545166e-02,-2.120732888579368591e-02,1.305775003856979311e-05,1.527320593595504761e-02,1.419573742896318436e-02,1.448122435249388218e-03,-1.090255938470363617e-02,-1.595362275838851929e-02,-1.556069217622280121e-02,-1.653452776372432709e-02,-2.329421602189540863e-02,-3.207203000783920288e-02,-3.591852635145187378e-02,-3.526095673441886902e-02,-3.467777743935585022e-02,-2.991773933172225952e-02,-1.243340130895376205e-02,1.288403570652008057e-02,3.325844556093215942e-02,5.153169482946395874e-02,7.819861173629760742e-02,9.720167517662048340e-02,7.488961517810821533e-02,1.555440947413444519e-02
6.434254348278045654e-03,-5.900891963392496109e-03,-1.808543130755424500e-02,-3.153318911790847778e-02,-3.487886860966682434e-02,-2.737867087125778198e-02,-2.316405996680259705e-02,-2.818658947944641113e-02,-3.249002620577812195e-02,-2.912404388189315796e-02,-2.398735843598842621e-02,-2.346023917198181152e-02,-2.545521408319473267e-02,-2.430098317563533783e-02,-1.475036889314651489e-02,5.914000794291496277e-03,2.988672442734241486e-02,3.894892707467079163e-02,2.421432174742221832e-02,4.057706391904503107e-04,-9.023371152579784393e-03,6.323275156319141388e-03,4.323770105838775635e-02,9.127651900053024292e-02,1.283167749643325806e-01,1.267254948616027832e-01,8.184173703193664551e-02,2.326398342847824097e-02,-1.646219752728939056e-02,-3.200649842619895935e-02,-3.259677067399024963e-02,-1.899974420666694641e-02,7.048725150525569916e-03,2.693607844412326813e-02,2.239306457340717316e-02,-3.452989330980926752e-04,-2.152378112077713013e-02,-3.311372175812721252e-02,-3.798789903521537781e-02,-3.678349405527114868e-02,-3.160858526825904846e-02,-3.006066009402275085e-02,-3.111720830202102661e-02,-2.189308591187000275e-02,-2.141559729352593422e-03,6.382434628903865814e-03,-9.374230168759822845e-03,-3.318442031741142273e-02,-4.501269757747650146e-02,-4.374498501420021057e-02,-2.791450172662734985e-02,1.528984121978282928e-02,7.509253174066543579e-02,1.031434237957000732e-01
